,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
172,1736079610.682922,"[0, 0, 0, 0]","[6137643008, 6541017088, 5527306240, 5728632832]",94.2,45867474944
173,1736079611.6840641,"[0, 0, 0, 0]","[6137643008, 6541017088, 5728632832, 5728632832]",93.1,45918232576
174,1736079612.6913626,"[0, 0, 0, 0]","[6137643008, 6541017088, 5728632832, 5929959424]",92.1,45963255808
175,1736079613.6936526,"[0, 0, 0, 0]","[6338969600, 6742343680, 5929959424, 5929959424]",92.5,45939847168
176,1736079614.695735,"[0, 0, 0, 0]","[6338969600, 6742343680, 5929959424, 5929959424]",97.2,45849153536
177,1736079615.6978073,"[0, 0, 0, 0]","[6338969600, 6943670272, 5929959424, 6131286016]",95.2,45900083200
178,1736079616.699863,"[0, 0, 0, 6]","[6540296192, 6943670272, 6131286016, 6533939200]",91.9,43685703680
179,1736079617.701916,"[0, 0, 0, 0]","[6741622784, 6943670272, 6332612608, 6533939200]",91.2,43581255680
180,1736079618.7037814,"[5, 0, 0, 0]","[6942949376, 6943670272, 6533939200, 6735265792]",87.3,43458764800
181,1736079619.7059615,"[0, 0, 0, 0]","[6942949376, 6943670272, 6936592384, 6936592384]",12.5,39001939968
182,1736079620.7080457,"[0, 0, 0, 0]","[6942949376, 6943670272, 6936592384, 6936592384]",13.5,39003230208
183,1736079621.709931,"[0, 0, 0, 0]","[6942949376, 6943670272, 6936592384, 6936592384]",4.7,38982017024
184,1736079622.7118433,"[0, 0, 0, 0]","[6942949376, 6943670272, 6936592384, 6936592384]",4.7,38964019200
185,1736079623.714235,"[0, 0, 0, 0]","[6942949376, 6943670272, 6936592384, 6936592384]",5.2,38947500032
186,1736079624.7163484,"[5, 4, 1, 6]","[9048489984, 9053405184, 9044230144, 9044230144]",8.7,39655505920
187,1736079625.7184653,"[0, 0, 0, 0]","[9551806464, 9556721664, 9547546624, 9547546624]",7.2,39656001536
188,1736079626.7205157,"[0, 0, 0, 0]","[10482941952, 10638852096, 10629677056, 10478682112]",8.4,39740260352
189,1736079627.7225754,"[0, 0, 0, 0]","[10482941952, 10638852096, 10629677056, 10478682112]",7.9,39720656896
190,1736079628.724854,"[61, 22, 30, 34]","[10740891648, 10896801792, 10887626752, 10736631808]",7.8,39577128960
191,1736079629.7268007,"[0, 0, 0, 0]","[10740891648, 10896801792, 10887626752, 10736631808]",7.6,39502561280
192,1736079630.7288532,"[0, 0, 0, 0]","[11137253376, 11293163520, 11283988480, 11132993536]",7.7,39509487616
193,1736079631.731858,"[36, 60, 46, 41]","[11137253376, 11293163520, 11283988480, 11132993536]",9.5,39372775424
194,1736079632.7340174,"[46, 89, 95, 97]","[11137253376, 11293163520, 11283988480, 11132993536]",6.1,39382351872
195,1736079633.7359426,"[58, 61, 47, 49]","[11535712256, 11691622400, 11682447360, 11531452416]",8.2,39355424768
196,1736079634.7379935,"[55, 29, 62, 62]","[11537809408, 11691622400, 11682447360, 11533549568]",12.6,39354073088
197,1736079635.7396677,"[27, 46, 37, 34]","[11537809408, 11691622400, 11682447360, 11533549568]",8.5,39344611328
198,1736079636.7414274,"[32, 24, 22, 55]","[11537809408, 11691622400, 11682447360, 11533549568]",5.1,39334019072
199,1736079637.7433524,"[50, 60, 43, 44]","[11539906560, 11691622400, 11682447360, 11533549568]",8.1,39324520448
200,1736079638.7452703,"[62, 45, 62, 60]","[11539906560, 11691622400, 11686641664, 11533549568]",8.5,39293243392
201,1736079639.747073,"[41, 58, 63, 29]","[11539906560, 11691622400, 11686641664, 11533549568]",7.8,39296004096
202,1736079640.7491357,"[61, 48, 54, 53]","[11539906560, 11691622400, 11686641664, 11533549568]",8.8,39295393792
203,1736079641.750872,"[59, 63, 62, 22]","[11539906560, 11691622400, 11686641664, 11533549568]",8.4,39278432256
204,1736079642.7528749,"[29, 28, 36, 34]","[11539906560, 11691622400, 11686641664, 11533549568]",8.9,39248297984
205,1736079643.7549078,"[31, 50, 57, 21]","[11539906560, 11691622400, 11686641664, 11533549568]",8.7,39223078912
206,1736079644.7569375,"[52, 61, 45, 61]","[11539906560, 11691622400, 11686641664, 11533549568]",7.9,39215128576
207,1736079645.7589006,"[64, 56, 62, 62]","[11539906560, 11691622400, 11686641664, 11533549568]",8.8,39221522432
208,1736079646.7608495,"[36, 20, 29, 43]","[11539906560, 11691622400, 11686641664, 11533549568]",8.6,39214657536
209,1736079647.7630856,"[24, 42, 50, 23]","[11539906560, 11691622400, 11686641664, 11533549568]",9.0,39199064064
210,1736079648.7640457,"[62, 62, 37, 61]","[11940462592, 12092178432, 12087197696, 11934105600]",10.6,39193329664
211,1736079649.7658043,"[63, 58, 59, 41]","[11940462592, 12092178432, 12087197696, 11934105600]",8.6,39177125888
212,1736079650.7678819,"[49, 27, 19, 59]","[11940462592, 12092178432, 12087197696, 11934105600]",8.6,39188484096
213,1736079651.7700946,"[50, 33, 40, 44]","[11940462592, 12092178432, 12087197696, 11934105600]",8.5,39187357696
214,1736079652.771831,"[63, 57, 61, 61]","[11940462592, 12092178432, 12087197696, 11934105600]",5.2,39176994816
215,1736079653.7744513,"[63, 63, 56, 55]","[11940462592, 12092178432, 12087197696, 11934105600]",8.6,39158841344
216,1736079654.7763884,"[58, 32, 24, 61]","[11940462592, 12092178432, 12087197696, 11934105600]",8.6,39140855808
217,1736079655.778272,"[28, 29, 39, 38]","[11940462592, 12092178432, 12087197696, 11934105600]",8.4,39134150656
218,1736079656.7802658,"[63, 46, 55, 55]","[11940462592, 12092178432, 12087197696, 11934105600]",8.5,39133589504
219,1736079657.7822256,"[50, 63, 40, 60]","[11940462592, 12092178432, 12087197696, 11934105600]",8.5,39129231360
220,1736079658.784198,"[22, 28, 57, 58]","[11940462592, 12092178432, 12087197696, 11934105600]",10.1,39144579072
221,1736079659.7861886,"[64, 60, 59, 59]","[11940462592, 12092178432, 12087197696, 11936202752]",9.5,39132008448
222,1736079660.7882233,"[40, 74, 32, 31]","[11940462592, 12092178432, 12087197696, 11936202752]",9.7,39117029376
223,1736079661.7901473,"[62, 53, 40, 37]","[11940462592, 12094275584, 12087197696, 11936202752]",8.7,39103434752
224,1736079662.792401,"[47, 29, 19, 19]","[11940462592, 12094275584, 12087197696, 11936202752]",8.4,39082676224
225,1736079663.7944984,"[50, 31, 39, 39]","[11940462592, 12094275584, 12087197696, 11936202752]",8.8,39062376448
226,1736079664.7966254,"[63, 50, 58, 58]","[11940462592, 12094275584, 12087197696, 11936202752]",8.6,39049773056
227,1736079665.7986312,"[55, 62, 60, 60]","[11940462592, 12094275584, 12087197696, 11936202752]",8.5,39049736192
228,1736079666.800486,"[62, 50, 37, 35]","[11940462592, 12094275584, 12087197696, 11936202752]",8.4,39044734976
229,1736079667.802478,"[44, 26, 20, 21]","[11940462592, 12094275584, 12087197696, 11936202752]",8.6,39032868864
230,1736079668.804447,"[24, 34, 40, 43]","[11940462592, 12094275584, 12087197696, 11936202752]",8.7,39033667584
231,1736079669.8065343,"[63, 57, 63, 60]","[11940462592, 12094275584, 12087197696, 11936202752]",8.4,39028686848
232,1736079670.8082612,"[43, 62, 55, 53]","[11940462592, 12094275584, 12087197696, 11936202752]",8.7,39019548672
233,1736079671.8103352,"[60, 43, 32, 32]","[11940462592, 12094275584, 12087197696, 11936202752]",8.6,39019499520
234,1736079672.8123899,"[41, 23, 33, 32]","[11940462592, 12094275584, 12087197696, 11936202752]",8.9,39003561984
235,1736079673.8144424,"[62, 47, 56, 55]","[11940462592, 12094275584, 12087197696, 11936202752]",8.3,38988795904
236,1736079674.816434,"[59, 62, 62, 61]","[11940462592, 12094275584, 12087197696, 11936202752]",8.6,38977433600
237,1736079675.8183582,"[31, 54, 39, 36]","[11940462592, 12094275584, 12087197696, 11936202752]",8.5,38965698560
