,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
111,1736023037.7792523,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.2,106762838016
112,1736023038.7811785,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.5,106727141376
113,1736023039.783095,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.9,106719428608
114,1736023040.7849002,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.3,106686910464
115,1736023041.7867353,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",80.6,100832022528
116,1736023042.788764,"[0, 2, 0, 0]","[928710656, 2100559872, 1368653824, 1368653824]",45.3,93684785152
117,1736023043.7907114,"[0, 0, 0, 0]","[928710656, 2100559872, 1368653824, 1368653824]",92.8,94098964480
118,1736023044.7925742,"[0, 5, 0, 0]","[928710656, 2301886464, 1368653824, 1368653824]",93.9,93989384192
119,1736023045.7943668,"[0, 0, 0, 0]","[928710656, 2301886464, 1368653824, 1368653824]",94.9,94092877824
120,1736023046.7952976,"[0, 0, 0, 0]","[928710656, 2503213056, 1368653824, 1368653824]",91.6,93983186944
121,1736023047.7970872,"[0, 0, 0, 0]","[928710656, 2503213056, 1368653824, 1368653824]",92.6,94086524928
122,1736023048.7993076,"[0, 0, 0, 0]","[928710656, 2704539648, 1368653824, 1368653824]",93.6,89426616320
123,1736023049.8013902,"[0, 0, 0, 0]","[928710656, 2704539648, 1368653824, 1368653824]",91.0,87950217216
124,1736023050.8033035,"[0, 0, 0, 0]","[928710656, 2905866240, 1368653824, 1368653824]",91.5,87948750848
125,1736023051.8051872,"[0, 0, 0, 0]","[928710656, 2905866240, 1368653824, 1368653824]",94.5,87913463808
126,1736023052.8070202,"[0, 5, 0, 0]","[928710656, 3107192832, 1368653824, 1368653824]",94.9,87895212032
127,1736023053.8087938,"[0, 0, 0, 0]","[928710656, 3107192832, 1368653824, 1368653824]",95.3,87873540096
128,1736023054.810499,"[0, 0, 0, 0]","[1368653824, 3308519424, 1368653824, 1368653824]",88.1,85534318592
129,1736023055.8113055,"[0, 0, 0, 0]","[2100559872, 3308519424, 1368653824, 1368653824]",92.4,85271158784
130,1736023056.813055,"[0, 0, 0, 0]","[2100559872, 3509846016, 1368653824, 1368653824]",95.6,83169644544
131,1736023057.8150074,"[0, 0, 0, 0]","[2301886464, 3509846016, 1368653824, 1368653824]",92.6,81262129152
132,1736023058.816912,"[0, 0, 0, 0]","[2301886464, 3711172608, 1368653824, 1368653824]",91.0,81415536640
133,1736023059.8186922,"[6, 0, 0, 0]","[2503213056, 3711172608, 1368653824, 1368653824]",92.3,81297432576
134,1736023060.820448,"[0, 0, 0, 0]","[2503213056, 3912499200, 1368653824, 1368653824]",93.6,81342971904
135,1736023061.8221524,"[0, 0, 0, 0]","[2503213056, 3912499200, 1368653824, 1368653824]",95.9,81417228288
136,1736023062.8232942,"[0, 0, 0, 0]","[2704539648, 4113825792, 1368653824, 1368653824]",93.1,81285664768
137,1736023063.825011,"[0, 0, 0, 0]","[2704539648, 4113825792, 1368653824, 1368653824]",95.7,81341562880
138,1736023064.8267379,"[0, 0, 0, 0]","[2704539648, 4315152384, 1368653824, 1368653824]",93.7,79086379008
139,1736023065.8288312,"[6, 0, 0, 0]","[3107192832, 4516478976, 1368653824, 1368653824]",90.3,77064957952
140,1736023066.830848,"[0, 0, 0, 0]","[3107192832, 4516478976, 1368653824, 1368653824]",92.5,77377187840
141,1736023067.8327858,"[0, 0, 0, 0]","[3308519424, 4717805568, 1368653824, 1368653824]",93.7,77430206464
142,1736023068.8352847,"[0, 0, 0, 0]","[3308519424, 4717805568, 1368653824, 1368653824]",91.0,77287022592
