,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
150,1735841291.6502914,"[100, 100, 100, 98]","[45127827456, 45278822400, 45278822400, 45127827456]",6.1,85726806016
151,1735841292.6519616,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.5,85713039360
152,1735841293.6536345,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.6,85692563456
153,1735841294.6553369,"[100, 100, 90, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.6,85683666944
154,1735841295.6571538,"[63, 80, 63, 61]","[45127827456, 45278822400, 45278822400, 45127827456]",6.5,85666217984
155,1735841296.659238,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.3,85661229056
156,1735841297.6610656,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",9.1,85718278144
157,1735841298.6634777,"[100, 100, 100, 99]","[45127827456, 45278822400, 45278822400, 45127827456]",9.5,85822853120
158,1735841299.6651835,"[99, 68, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",8.0,85804670976
159,1735841300.6673543,"[94, 100, 73, 92]","[45127827456, 45278822400, 45278822400, 45127827456]",7.9,85596590080
160,1735841301.669564,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.4,85580324864
161,1735841302.6719837,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.5,85571899392
162,1735841303.673744,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.8,85546627072
163,1735841304.6754951,"[63, 63, 91, 67]","[45127827456, 45278822400, 45278822400, 45127827456]",5.5,85533003776
164,1735841305.6772108,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.6,85520269312
165,1735841306.6791935,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",7.2,85545660416
166,1735841307.6809442,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.9,85530312704
167,1735841308.6827805,"[100, 89, 66, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.6,85509603328
168,1735841309.6854708,"[78, 97, 61, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.6,85488300032
169,1735841310.6873205,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.7,85468934144
170,1735841311.6890533,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",7.7,85569507328
171,1735841312.6910594,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",8.8,85678243840
172,1735841313.693047,"[70, 62, 95, 87]","[45127827456, 45278822400, 45278822400, 45127827456]",8.9,85667803136
173,1735841314.6951065,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",8.0,85483282432
174,1735841315.6975887,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.4,85450993664
175,1735841316.6997125,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.3,85466505216
176,1735841317.7016795,"[100, 100, 76, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.4,85470183424
177,1735841318.703747,"[100, 85, 100, 63]","[45127827456, 45278822400, 45278822400, 45127827456]",6.9,85447794688
178,1735841319.7056816,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.5,85431046144
179,1735841320.7076526,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",8.0,85407862784
180,1735841321.7096434,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.8,85397192704
181,1735841322.7116017,"[95, 69, 64, 64]","[45127827456, 45278822400, 45278822400, 45127827456]",6.3,85387018240
182,1735841323.7136045,"[96, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.3,85372743680
183,1735841324.7157447,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.3,85361795072
184,1735841325.717485,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.6,85345587200
185,1735841326.719466,"[81, 100, 100, 88]","[45127827456, 45278822400, 45278822400, 45127827456]",6.3,85331734528
186,1735841327.7216742,"[100, 64, 92, 98]","[45127827456, 45278822400, 45278822400, 45127827456]",6.4,85326196736
187,1735841328.723909,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",12.3,85350719488
188,1735841329.7261305,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",7.9,85462331392
189,1735841330.7280338,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",9.5,85448740864
190,1735841331.7301683,"[61, 83, 64, 63]","[45127827456, 45278822400, 45278822400, 45127827456]",7.9,85713936384
191,1735841332.7319698,"[84, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.4,85151944704
192,1735841333.7346582,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.6,85138886656
193,1735841334.736616,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.5,85133787136
194,1735841335.7386642,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.9,85126844416
195,1735841336.7405393,"[67, 63, 78, 93]","[45127827456, 45278822400, 45278822400, 45127827456]",7.2,85129060352
196,1735841337.7429132,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.5,85113520128
197,1735841338.7453816,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.6,85096873984
198,1735841339.7470858,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.9,85074726912
199,1735841340.7487946,"[60, 64, 69, 64]","[45127827456, 45278822400, 45278822400, 45127827456]",7.0,85067591680
200,1735841341.7504258,"[100, 93, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.6,85054537728
201,1735841342.7521448,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.6,85034311680
202,1735841343.7538214,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.5,85025107968
203,1735841344.755503,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.5,85018165248
204,1735841345.757186,"[76, 67, 64, 67]","[45127827456, 45278822400, 45278822400, 45127827456]",5.9,85000310784
205,1735841346.7587967,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.5,84996456448
