,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
124,1735865444.2744856,"[44, 42, 42, 39]","[9272819712, 9430892544, 9423814656, 9272819712]",14.3,72745185280
125,1735865445.2766137,"[42, 42, 39, 34]","[9272819712, 9430892544, 9423814656, 9272819712]",14.3,72736088064
126,1735865446.2787695,"[35, 44, 35, 44]","[9272819712, 9430892544, 9423814656, 9272819712]",15.0,72764436480
127,1735865447.2808397,"[33, 45, 35, 40]","[9272819712, 9430892544, 9423814656, 9272819712]",13.7,72709300224
128,1735865448.2829664,"[27, 44, 31, 41]","[9272819712, 9430892544, 9423814656, 9272819712]",14.7,72699092992
129,1735865449.285089,"[27, 45, 27, 23]","[9272819712, 9430892544, 9423814656, 9272819712]",11.4,72696446976
130,1735865450.2871778,"[25, 38, 24, 23]","[9272819712, 9430892544, 9423814656, 9272819712]",11.5,72730157056
131,1735865451.289222,"[27, 32, 24, 33]","[9272819712, 9430892544, 9423814656, 9272819712]",11.0,72699817984
132,1735865452.291234,"[23, 36, 21, 26]","[9272819712, 9430892544, 9423814656, 9272819712]",10.6,72682848256
133,1735865453.2931757,"[22, 34, 27, 30]","[9272819712, 9430892544, 9423814656, 9272819712]",13.1,72662573056
134,1735865454.2950246,"[24, 33, 26, 30]","[9272819712, 9430892544, 9423814656, 9272819712]",11.6,72654618624
135,1735865455.2969096,"[24, 40, 30, 28]","[9272819712, 9430892544, 9423814656, 9272819712]",11.9,72607526912
136,1735865456.298884,"[33, 28, 33, 36]","[9272819712, 9430892544, 9423814656, 9272819712]",11.6,72617414656
137,1735865457.3000352,"[31, 22, 33, 38]","[9272819712, 9430892544, 9423814656, 9272819712]",11.9,72636702720
138,1735865458.3019712,"[33, 44, 33, 42]","[9272819712, 9430892544, 9423814656, 9272819712]",10.9,72634814464
139,1735865459.3039577,"[39, 33, 37, 34]","[9272819712, 9430892544, 9423814656, 9272819712]",12.9,72600920064
140,1735865460.3059921,"[33, 25, 35, 33]","[9272819712, 9430892544, 9423814656, 9272819712]",10.8,72606846976
141,1735865461.3079643,"[33, 24, 36, 30]","[9272819712, 9430892544, 9423814656, 9272819712]",11.2,72596299776
142,1735865462.3100853,"[33, 24, 35, 29]","[9272819712, 9430892544, 9423814656, 9272819712]",10.0,72592060416
143,1735865463.3122585,"[37, 25, 32, 30]","[9272819712, 9430892544, 9423814656, 9272819712]",12.6,72665608192
144,1735865464.314122,"[42, 24, 45, 47]","[9272819712, 9430892544, 9423814656, 9272819712]",16.0,72659582976
145,1735865465.315965,"[39, 64, 15, 55]","[9272819712, 9430892544, 9423814656, 9272819712]",15.6,72641400832
146,1735865466.3179278,"[25, 36, 25, 30]","[9272819712, 9430892544, 9423814656, 9272819712]",16.3,72618504192
147,1735865467.3198924,"[63, 63, 60, 25]","[9272819712, 9430892544, 9423814656, 9272819712]",12.8,72565370880
148,1735865468.3221374,"[12, 12, 14, 12]","[8347975680, 8355053568, 8347975680, 8347975680]",8.2,72534331392
149,1735865469.324095,"[0, 0, 0, 0]","[8347975680, 8355053568, 8347975680, 928710656]",10.5,53975498752
