,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
168,1736017660.1987987,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.7,50638516224
169,1736017661.2005103,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.5,50638045184
170,1736017662.2022364,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50637107200
171,1736017663.2039535,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50643501056
172,1736017664.2056804,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50642710528
173,1736017665.207436,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50642345984
174,1736017666.2092,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",6.7,50642812928
175,1736017667.2108872,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50642391040
176,1736017668.21256,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.4,50641489920
177,1736017669.2142215,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50640871424
178,1736017670.2159355,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50637176832
179,1736017671.2176476,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50636849152
180,1736017672.2194023,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.3,50641199104
181,1736017673.2211556,"[100, 92, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50641674240
182,1736017674.2227988,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50640408576
183,1736017675.2246258,"[94, 72, 70, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50640130048
184,1736017676.2263477,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",6.8,50639716352
185,1736017677.2281342,"[74, 70, 100, 69]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50635923456
186,1736017678.2298155,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.5,50635038720
187,1736017679.231497,"[70, 69, 70, 83]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50635489280
188,1736017680.2331436,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50634010624
189,1736017681.2348268,"[69, 70, 88, 72]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50632527872
190,1736017682.236528,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50632941568
191,1736017683.2381704,"[67, 79, 98, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50631843840
192,1736017684.2398887,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50632269824
193,1736017685.2415447,"[74, 98, 100, 70]","[58105004032, 58255998976, 58262224896, 58113458176]",3.6,50632986624
194,1736017686.2432733,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",6.4,50632720384
