,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
152,1736093157.015856,"[57, 32, 56, 54]","[10992484352, 11145576448, 11244142592, 10992484352]",8.6,64403722240
153,1736093158.0177562,"[53, 36, 48, 39]","[10992484352, 11145576448, 11244142592, 10992484352]",8.7,64372441088
154,1736093159.0196087,"[60, 52, 54, 35]","[10992484352, 11145576448, 11244142592, 10992484352]",8.7,64345747456
155,1736093160.0214236,"[52, 37, 47, 38]","[10992484352, 11145576448, 11244142592, 10992484352]",9.5,64322498560
156,1736093161.0233006,"[55, 35, 57, 58]","[10992484352, 11145576448, 11244142592, 10992484352]",7.8,64314564608
157,1736093162.0252454,"[28, 28, 33, 30]","[10992484352, 11145576448, 11244142592, 10992484352]",7.1,64304054272
158,1736093163.0270169,"[58, 46, 55, 55]","[10992484352, 11145576448, 11244142592, 10992484352]",7.2,64300126208
159,1736093164.0288541,"[45, 56, 49, 59]","[10992484352, 11145576448, 11244142592, 10992484352]",7.3,64292904960
160,1736093165.030792,"[23, 39, 20, 32]","[10992484352, 11145576448, 11244142592, 10992484352]",7.6,64277123072
161,1736093166.0327165,"[50, 54, 47, 56]","[10992484352, 11145576448, 11244142592, 10992484352]",7.1,64272302080
162,1736093167.034549,"[56, 57, 59, 36]","[10992484352, 11145576448, 11244142592, 10994581504]",9.9,64358608896
163,1736093168.0363798,"[14, 22, 91, 48]","[10992484352, 11145576448, 11244142592, 10994581504]",11.1,64335114240
164,1736093169.0383012,"[57, 54, 58, 50]","[10992484352, 11145576448, 11244142592, 10994581504]",7.1,64322228224
165,1736093170.0401332,"[38, 22, 42, 24]","[10992484352, 11145576448, 11244142592, 10994581504]",9.4,64306266112
166,1736093171.0421178,"[32, 26, 26, 45]","[10992484352, 11145576448, 11244142592, 10994581504]",8.0,64293195776
167,1736093172.0442376,"[56, 55, 53, 58]","[10992484352, 11145576448, 11244142592, 10994581504]",7.2,64272424960
168,1736093173.0463119,"[54, 31, 57, 32]","[10992484352, 11145576448, 11244142592, 10994581504]",7.5,64243204096
169,1736093174.0482602,"[26, 33, 27, 35]","[10992484352, 11145576448, 11244142592, 10994581504]",7.2,64227840000
170,1736093175.0502937,"[42, 26, 40, 55]","[10992484352, 11145576448, 11244142592, 10994581504]",7.1,64214540288
171,1736093176.0523052,"[33, 50, 59, 51]","[10994581504, 11145576448, 11244142592, 10994581504]",7.1,64202792960
172,1736093177.0541945,"[41, 23, 29, 25]","[10994581504, 11145576448, 11244142592, 10994581504]",7.1,64197160960
173,1736093178.0562,"[26, 42, 23, 44]","[10994581504, 11145576448, 11244142592, 10994581504]",7.6,64187506688
174,1736093179.0582974,"[54, 56, 49, 55]","[10994581504, 11145576448, 11244142592, 10994581504]",8.1,64165421056
175,1736093180.0605652,"[21, 32, 26, 32]","[10994581504, 11145576448, 11244142592, 10994581504]",9.2,64134115328
176,1736093181.0627918,"[26, 31, 44, 34]","[10994581504, 11145576448, 11244142592, 10994581504]",7.9,64128770048
