,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
158,1735862966.745896,"[60, 57, 39, 51]","[10973609984, 11131682816, 11124604928, 10973609984]",13.9,201355161600
159,1735862967.748032,"[21, 28, 36, 28]","[10973609984, 11131682816, 11124604928, 10973609984]",16.2,201039204352
160,1735862968.7500987,"[57, 57, 53, 57]","[10973609984, 11131682816, 11124604928, 10973609984]",16.7,201403658240
161,1735862969.7521398,"[40, 36, 21, 21]","[10973609984, 11131682816, 11124604928, 10973609984]",15.4,200998637568
162,1735862970.753881,"[42, 42, 58, 46]","[10973609984, 11131682816, 11124604928, 10973609984]",16.5,201032318976
163,1735862971.7559357,"[61, 56, 40, 48]","[10973609984, 11131682816, 11124604928, 10973609984]",15.5,201021480960
164,1735862972.7580492,"[22, 28, 37, 33]","[10973609984, 11131682816, 11124604928, 10973609984]",16.2,201027571712
165,1735862973.7600434,"[49, 60, 53, 55]","[10973609984, 11131682816, 11124604928, 10973609984]",15.3,201388187648
166,1735862974.7621255,"[29, 37, 25, 24]","[10973609984, 11131682816, 11124604928, 10973609984]",16.6,201407475712
167,1735862975.7641568,"[40, 45, 54, 51]","[10973609984, 11131682816, 11124604928, 10973609984]",16.7,201351999488
168,1735862976.766196,"[56, 60, 34, 41]","[10973609984, 11131682816, 11124604928, 10973609984]",16.4,201424039936
169,1735862977.7681627,"[52, 50, 39, 35]","[10973609984, 11131682816, 11124604928, 10973609984]",16.3,201282506752
170,1735862978.770196,"[43, 56, 59, 59]","[10973609984, 11131682816, 11124604928, 10973609984]",16.1,201170477056
171,1735862979.7722151,"[35, 30, 24, 21]","[10973609984, 11131682816, 11124604928, 10973609984]",16.4,201286258688
172,1735862980.7743936,"[45, 51, 54, 56]","[10973609984, 11131682816, 11124604928, 10973609984]",16.8,201535627264
173,1735862981.7760468,"[25, 25, 34, 37]","[10973609984, 11131682816, 11124604928, 10973609984]",20.3,201284722688
174,1735862982.7780507,"[54, 34, 39, 39]","[10973609984, 11131682816, 11124604928, 10973609984]",15.9,201440169984
175,1735862983.780079,"[58, 62, 57, 57]","[10973609984, 11131682816, 11124604928, 10973609984]",16.3,201589325824
176,1735862984.782102,"[36, 33, 23, 22]","[10973609984, 11131682816, 11124604928, 10973609984]",16.8,201205252096
177,1735862985.7840507,"[60, 59, 54, 54]","[10973609984, 11131682816, 11124604928, 10973609984]",16.3,200993406976
178,1735862986.7860434,"[29, 61, 33, 42]","[10973609984, 11131682816, 11124604928, 10973609984]",15.8,200988807168
179,1735862987.7880938,"[75, 22, 75, 74]","[10973609984, 11131682816, 11124604928, 10973609984]",19.4,201023811584
180,1735862988.7902625,"[61, 47, 54, 55]","[10973609984, 11131682816, 11124604928, 10973609984]",21.2,201625325568
181,1735862989.7922974,"[28, 26, 32, 39]","[10973609984, 11131682816, 11124604928, 10973609984]",19.5,200996184064
182,1735862990.7943535,"[49, 42, 43, 55]","[10973609984, 11131682816, 11124604928, 10973609984]",19.0,201576103936
183,1735862991.7964017,"[46, 24, 30, 28]","[10973609984, 11131682816, 11124604928, 10973609984]",14.1,200924626944
184,1735862992.798388,"[60, 48, 57, 58]","[10973609984, 11131682816, 11124604928, 10973609984]",17.2,201527762944
185,1735862993.800433,"[30, 35, 26, 29]","[10973609984, 11131682816, 11124604928, 10973609984]",17.3,200885825536
186,1735862994.8024428,"[59, 63, 49, 44]","[10973609984, 11131682816, 11124604928, 10973609984]",15.3,201485934592
187,1735862995.8044436,"[38, 61, 48, 56]","[10973609984, 11131682816, 11124604928, 10973609984]",14.8,200875270144
188,1735862996.8064618,"[44, 45, 27, 49]","[10973609984, 11131682816, 11124604928, 10973609984]",14.3,201183375360
189,1735862997.80847,"[56, 57, 55, 55]","[10973609984, 11131682816, 11124604928, 10973609984]",20.2,200879214592
190,1735862998.8104923,"[23, 29, 27, 32]","[10973609984, 11131682816, 11124604928, 10973609984]",18.6,201166716928
191,1735862999.81252,"[56, 61, 48, 41]","[10973609984, 11131682816, 11124604928, 10973609984]",17.3,200889147392
192,1735863000.8145342,"[35, 35, 48, 56]","[10973609984, 11131682816, 11124604928, 10973609984]",16.0,201155276800
193,1735863001.8160543,"[40, 44, 30, 24]","[10973609984, 11131682816, 11124604928, 10973609984]",15.2,200870494208
194,1735863002.8181236,"[55, 60, 59, 54]","[10973609984, 11131682816, 11124604928, 10973609984]",19.2,201127776256
195,1735863003.820057,"[23, 28, 29, 35]","[10973609984, 11131682816, 11124604928, 10973609984]",19.7,201166745600
196,1735863004.8222392,"[59, 58, 46, 38]","[10973609984, 11131682816, 11124604928, 10973609984]",16.3,200873394176
197,1735863005.8243005,"[42, 39, 56, 54]","[10973609984, 11131682816, 11124604928, 10973609984]",15.1,200915005440
198,1735863006.8263173,"[40, 43, 25, 19]","[10973609984, 11131682816, 11124604928, 10973609984]",15.1,200812818432
199,1735863007.8283348,"[59, 61, 55, 52]","[10973609984, 11131682816, 11124604928, 10973609984]",13.4,201788207104
200,1735863008.8303258,"[28, 22, 33, 31]","[10973609984, 11131682816, 11124604928, 10973609984]",14.6,200793538560
201,1735863009.8320565,"[51, 58, 40, 34]","[10973609984, 11131682816, 11124604928, 10973609984]",17.0,200824287232
202,1735863010.8343475,"[1, 27, 32, 38]","[10973609984, 11131682816, 11124604928, 10973609984]",15.9,200796016640
203,1735863011.8364851,"[58, 58, 51, 47]","[10973609984, 11131682816, 11124604928, 10973609984]",17.9,201009102848
204,1735863012.8385134,"[31, 29, 41, 21]","[10973609984, 11131682816, 11124604928, 10973609984]",17.9,201097416704
205,1735863013.840046,"[49, 52, 37, 54]","[10973609984, 11131682816, 11124604928, 10973609984]",16.3,201589891072
206,1735863014.8420153,"[57, 51, 57, 54]","[10973609984, 11131682816, 11124604928, 10973609984]",16.4,201055367168
207,1735863015.8439298,"[31, 35, 23, 27]","[10973609984, 11131682816, 11124604928, 10973609984]",15.0,200940781568
208,1735863016.8460042,"[60, 58, 50, 53]","[10973609984, 11131682816, 11124604928, 10973609984]",16.3,200830287872
209,1735863017.8482137,"[12, 14, 2, 12]","[10048765952, 10055843840, 10048765952, 10048765952]",13.8,201128046592
210,1735863018.8502862,"[0, 58, 0, 0]","[10048765952, 935788544, 928710656, 10048765952]",17.9,180789268480
