,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
170,1735865052.9357483,"[0, 0, 0, 8]","[4516478976, 4523556864, 10503847936, 1848901632]",78.6,75689164800
171,1735865053.9378414,"[0, 0, 0, 0]","[4516478976, 4724883456, 10503847936, 2100559872]",86.6,75751354368
172,1735865054.9398718,"[0, 0, 0, 0]","[4717805568, 4724883456, 10503847936, 2100559872]",81.1,75685683200
173,1735865055.941817,"[0, 0, 0, 6]","[4717805568, 4926210048, 10503847936, 2301886464]",85.2,75672473600
174,1735865056.9436977,"[0, 0, 0, 0]","[4717805568, 4926210048, 10503847936, 2301886464]",78.2,75808702464
175,1735865057.9456902,"[5, 0, 0, 0]","[4919132160, 5127536640, 10503847936, 2301886464]",76.2,75762257920
176,1735865058.9476926,"[0, 0, 0, 6]","[4919132160, 5127536640, 10503847936, 2503213056]",74.1,75637391360
177,1735865059.9496162,"[0, 0, 0, 0]","[4919132160, 5127536640, 10503847936, 2503213056]",85.3,75762630656
178,1735865060.9514985,"[0, 0, 0, 0]","[4919132160, 5328863232, 10503847936, 2503213056]",77.9,75931832320
179,1735865061.9534175,"[0, 0, 0, 0]","[5120458752, 5328863232, 10503847936, 2704539648]",82.6,75676266496
180,1735865062.9553523,"[0, 0, 0, 0]","[5120458752, 5328863232, 10503847936, 2704539648]",77.3,75814678528
181,1735865063.9574687,"[0, 0, 0, 0]","[5120458752, 5530189824, 10503847936, 2704539648]",82.2,75966095360
182,1735865064.9596772,"[0, 0, 0, 0]","[5321785344, 5731516416, 10503847936, 2905866240]",79.7,75662159872
183,1735865065.961783,"[0, 0, 0, 0]","[5321785344, 5731516416, 10503847936, 2905866240]",83.3,75737268224
184,1735865066.9640815,"[0, 0, 0, 0]","[5321785344, 5932843008, 10503847936, 2905866240]",82.2,75772870656
185,1735865067.96617,"[0, 0, 0, 0]","[5523111936, 5932843008, 10503847936, 3107192832]",75.0,75614588928
186,1735865068.968067,"[0, 0, 0, 0]","[5523111936, 5932843008, 10503847936, 3107192832]",87.7,75655352320
187,1735865069.9701037,"[3, 4, 0, 0]","[5724438528, 6335496192, 10503847936, 3308519424]",83.6,75541950464
188,1735865070.9720564,"[0, 0, 0, 0]","[6127091712, 6536822784, 10503847936, 3308519424]",78.4,75573837824
189,1735865071.9741106,"[0, 0, 0, 0]","[6127091712, 6536822784, 10503847936, 3308519424]",80.3,75582685184
190,1735865072.976043,"[0, 5, 0, 0]","[6127091712, 6738149376, 10503847936, 3509846016]",82.2,75606466560
