,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
152,1736024011.4214346,"[52, 58, 59, 59]","[10881335296, 11032330240, 11032330240, 10881335296]",10.0,52630228992
153,1736024012.42352,"[36, 32, 25, 27]","[10881335296, 11032330240, 11032330240, 10881335296]",10.9,52635496448
154,1736024013.4256794,"[56, 43, 57, 49]","[10881335296, 11032330240, 11032330240, 10881335296]",9.8,52613402624
155,1736024014.4277728,"[26, 57, 37, 49]","[10881335296, 11032330240, 11032330240, 10881335296]",9.4,52608196608
156,1736024015.4299023,"[22, 30, 39, 33]","[10881335296, 11032330240, 11032330240, 10881335296]",10.2,52567465984
157,1736024016.4320068,"[52, 37, 60, 59]","[10881335296, 11032330240, 11032330240, 10881335296]",9.4,52539609088
158,1736024017.4341266,"[29, 34, 24, 29]","[10881335296, 11032330240, 11032330240, 10881335296]",9.7,52555980800
159,1736024018.4362345,"[58, 42, 55, 48]","[10881335296, 11032330240, 11032330240, 10881335296]",10.5,52526264320
160,1736024019.4383314,"[28, 59, 38, 51]","[10881335296, 11032330240, 11032330240, 10881335296]",9.3,52518936576
161,1736024020.4405322,"[21, 30, 37, 31]","[10881335296, 11032330240, 11032330240, 10881335296]",10.0,52501581824
162,1736024021.4426951,"[51, 41, 59, 59]","[10883432448, 11034427392, 11034427392, 10883432448]",10.7,52347658240
163,1736024022.4448376,"[49, 32, 41, 33]","[10883432448, 11034427392, 11034427392, 10883432448]",11.3,52353847296
164,1736024023.4468906,"[55, 57, 56, 55]","[10883432448, 11034427392, 11034427392, 10883432448]",9.8,52356665344
165,1736024024.449015,"[32, 28, 27, 28]","[10883432448, 11034427392, 11034427392, 10883432448]",9.9,52356403200
166,1736024025.451107,"[55, 55, 56, 57]","[10883432448, 11034427392, 11034427392, 10883432448]",10.0,52363046912
167,1736024026.4532518,"[27, 52, 37, 46]","[10883432448, 11034427392, 11034427392, 10883432448]",9.9,52360265728
168,1736024027.4553256,"[46, 29, 41, 34]","[10883432448, 11034427392, 11034427392, 10883432448]",9.9,52373364736
169,1736024028.4573762,"[0, 0, 0, 0]","[10883432448, 11034427392, 11034427392, 10883432448]",8.3,52365119488
170,1736024029.4593258,"[0, 0, 0, 0]","[9958588416, 9958588416, 9958588416, 9958588416]",10.1,41070501888
