,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
129,1736095096.1013732,"[0, 0, 0, 5]","[3107192832, 3509846016, 3308519424, 3107192832]",94.5,72655679488
130,1736095097.1034946,"[0, 0, 0, 0]","[3107192832, 3711172608, 3308519424, 3107192832]",94.3,72830189568
131,1736095098.1054602,"[0, 0, 0, 0]","[3308519424, 3711172608, 3308519424, 3107192832]",92.8,72784396288
132,1736095099.1075501,"[0, 0, 0, 0]","[3308519424, 3711172608, 3509846016, 3308519424]",93.1,72964677632
133,1736095100.1094456,"[0, 0, 0, 0]","[3308519424, 3912499200, 3509846016, 3308519424]",93.2,73101856768
134,1736095101.1115189,"[0, 0, 0, 0]","[3509846016, 3912499200, 3509846016, 3308519424]",92.2,73223495680
135,1736095102.1134553,"[0, 0, 0, 0]","[3509846016, 4113825792, 3711172608, 3308519424]",93.9,73282498560
136,1736095103.1155307,"[0, 0, 0, 0]","[3509846016, 4113825792, 3711172608, 3509846016]",96.1,73469485056
137,1736095104.11746,"[5, 0, 0, 0]","[3711172608, 4113825792, 3912499200, 3509846016]",96.3,73510121472
138,1736095105.1195838,"[0, 5, 0, 0]","[3711172608, 4315152384, 3912499200, 3509846016]",91.7,73688518656
139,1736095106.1214545,"[0, 0, 0, 0]","[3711172608, 4315152384, 3912499200, 3711172608]",92.9,73834201088
140,1736095107.123563,"[0, 0, 0, 0]","[3711172608, 4315152384, 4113825792, 3711172608]",93.6,74036912128
141,1736095108.1254542,"[0, 4, 0, 0]","[3912499200, 4516478976, 4113825792, 3912499200]",91.7,73983016960
142,1736095109.127539,"[0, 0, 0, 0]","[3912499200, 4516478976, 4113825792, 3912499200]",94.8,74235260928
143,1736095110.129498,"[0, 0, 0, 0]","[3912499200, 4516478976, 4315152384, 3912499200]",91.9,74384633856
144,1736095111.1316469,"[0, 5, 0, 0]","[4113825792, 4717805568, 4315152384, 3912499200]",94.1,74389188608
145,1736095112.1334496,"[0, 0, 0, 0]","[4113825792, 4717805568, 4315152384, 4113825792]",93.9,74548338688
146,1736095113.1355402,"[0, 0, 0, 0]","[4113825792, 4717805568, 4516478976, 4113825792]",91.6,74653929472
147,1736095114.1374555,"[0, 0, 0, 0]","[4315152384, 4919132160, 4516478976, 4113825792]",92.6,74676948992
148,1736095115.1395247,"[0, 0, 0, 0]","[4315152384, 4919132160, 4516478976, 4315152384]",93.4,74849153024
149,1736095116.1414547,"[0, 0, 0, 0]","[4315152384, 4919132160, 4717805568, 4315152384]",94.7,75007729664
150,1736095117.1435862,"[5, 0, 0, 5]","[4516478976, 5120458752, 4717805568, 4516478976]",91.6,74994860032
151,1736095118.1454508,"[0, 0, 0, 5]","[4516478976, 5120458752, 4717805568, 4717805568]",88.8,75165372416
152,1736095119.147516,"[0, 0, 0, 0]","[4516478976, 5120458752, 4717805568, 4717805568]",93.4,75452882944
153,1736095120.1494508,"[0, 0, 0, 0]","[4516478976, 5321785344, 4919132160, 4717805568]",95.1,75625132032
154,1736095121.151517,"[0, 0, 0, 0]","[4717805568, 5321785344, 4919132160, 4919132160]",93.7,75533553664
155,1736095122.1534534,"[0, 0, 0, 0]","[4717805568, 5321785344, 4919132160, 4919132160]",93.0,75674112000
156,1736095123.1555462,"[0, 0, 0, 0]","[4717805568, 5523111936, 5120458752, 4919132160]",92.2,75828105216
157,1736095124.1574843,"[0, 0, 0, 5]","[4919132160, 5523111936, 5120458752, 5120458752]",93.1,75840200704
158,1736095125.159836,"[0, 0, 0, 0]","[4919132160, 5523111936, 5321785344, 5120458752]",91.1,76017434624
159,1736095126.161476,"[0, 0, 0, 0]","[4919132160, 5724438528, 5321785344, 5120458752]",94.4,76151586816
160,1736095127.1634023,"[0, 0, 0, 0]","[5120458752, 5724438528, 5321785344, 5120458752]",91.0,76056338432
161,1736095128.1653697,"[0, 0, 0, 0]","[5120458752, 5724438528, 5523111936, 5321785344]",93.4,76232364032
162,1736095129.1673167,"[0, 0, 0, 0]","[5120458752, 5925765120, 5523111936, 5321785344]",91.5,76397842432
163,1736095130.169149,"[0, 0, 0, 0]","[5321785344, 5925765120, 5724438528, 5321785344]",92.7,76372426752
164,1736095131.1711457,"[0, 0, 0, 0]","[5321785344, 6127091712, 5724438528, 5523111936]",93.4,76539420672
165,1736095132.1731203,"[0, 0, 0, 0]","[5321785344, 6127091712, 5724438528, 5523111936]",92.7,76713345024
166,1736095133.1750681,"[0, 0, 0, 0]","[5523111936, 6127091712, 5925765120, 5523111936]",91.2,76629241856
167,1736095134.176948,"[0, 5, 0, 0]","[5523111936, 6328418304, 5925765120, 5724438528]",93.0,76689940480
