,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
194,1735858373.6443348,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.3,54769377280
195,1735858374.6459517,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.7,54926778368
196,1735858375.647194,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",13.8,55050080256
197,1735858376.6488988,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",12.8,55149146112
198,1735858377.650664,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",12.8,55154282496
199,1735858378.65266,"[87, 47, 48, 54]","[58574766080, 58725761024, 58725761024, 58574766080]",13.2,54847438848
200,1735858379.654659,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.7,54838218752
201,1735858380.656407,"[45, 100, 91, 45]","[58574766080, 58725761024, 58725761024, 58574766080]",8.0,54823325696
202,1735858381.6579154,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.9,54819979264
203,1735858382.6596367,"[100, 99, 100, 99]","[58574766080, 58725761024, 58725761024, 58574766080]",9.3,54887821312
204,1735858383.6616383,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",10.2,54861410304
205,1735858384.6627398,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.4,54845120512
206,1735858385.6644344,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.0,54844219392
207,1735858386.6661646,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.7,54838915072
208,1735858387.667886,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.1,54833954816
209,1735858388.6696281,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.4,54826041344
210,1735858389.671336,"[86, 100, 100, 92]","[58574766080, 58725761024, 58725761024, 58574766080]",9.6,54883106816
211,1735858390.6730857,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",10.0,54853484544
212,1735858391.674794,"[100, 48, 56, 47]","[58574766080, 58725761024, 58725761024, 58574766080]",8.7,54850920448
213,1735858392.6755438,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.0,54869520384
214,1735858393.677318,"[99, 99, 71, 49]","[58574766080, 58725761024, 58725761024, 58574766080]",8.7,54867636224
215,1735858394.6791975,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.8,54859399168
216,1735858395.6810122,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.8,54852452352
217,1735858396.6830347,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.7,54840946688
218,1735858397.6848295,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.1,54833811456
219,1735858398.686223,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.6,54837293056
220,1735858399.6880414,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.7,54832021504
221,1735858400.689762,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.7,54827732992
222,1735858401.6914861,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.7,54819573760
223,1735858402.6931558,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.9,54842851328
224,1735858403.6949325,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.9,54840467456
225,1735858404.6966288,"[46, 47, 75, 48]","[58574766080, 58725761024, 58725761024, 58574766080]",8.8,54830133248
226,1735858405.698494,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.9,54828572672
227,1735858406.7002625,"[99, 86, 52, 99]","[58574766080, 58725761024, 58725761024, 58574766080]",7.9,54826283008
228,1735858407.7019558,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.7,54874906624
229,1735858408.703584,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.5,54865555456
230,1735858409.7054553,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",10.5,54887026688
231,1735858410.7074764,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.2,56073285632
232,1735858411.7087183,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",13.9,54918537216
233,1735858412.7103822,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.6,54922403840
234,1735858413.712175,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.7,54889865216
235,1735858414.7139761,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.1,54712262656
