,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
103,1736016830.5047672,"[70, 95, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35467403264
104,1736016831.506766,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,35466997760
105,1736016832.5086908,"[71, 72, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",5.0,35470028800
106,1736016833.510765,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",4.2,35470315520
107,1736016834.5125036,"[72, 72, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",4.3,35470077952
108,1736016835.5143125,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",6.8,35467132928
109,1736016836.516211,"[71, 71, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",4.2,35467399168
110,1736016837.5183134,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35463622656
111,1736016838.5205925,"[71, 72, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.1,35463176192
112,1736016839.5226264,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35458846720
113,1736016840.5245483,"[72, 72, 70, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35457978368
114,1736016841.526432,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35458236416
115,1736016842.528364,"[71, 72, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35457671168
116,1736016843.530193,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35452956672
117,1736016844.5320835,"[70, 71, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,35452551168
118,1736016845.53373,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",6.5,35455860736
119,1736016846.5357115,"[71, 70, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35455750144
120,1736016847.537323,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35454173184
121,1736016848.5391083,"[72, 71, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.5,35452657664
122,1736016849.540809,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35451793408
123,1736016850.5427983,"[100, 71, 100, 73]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35453034496
124,1736016851.5448666,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35451916288
125,1736016852.5469308,"[76, 72, 76, 77]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35450945536
126,1736016853.5488088,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.6,35455561728
127,1736016854.5508337,"[92, 72, 91, 82]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35457953792
128,1736016855.5528884,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35456778240
129,1736016856.5547576,"[84, 71, 85, 86]","[53667430400, 53818425344, 53824651264, 53675884544]",6.3,35455479808
130,1736016857.556702,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35455197184
131,1736016858.558471,"[88, 71, 82, 82]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35455852544
132,1736016859.5603771,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35455479808
133,1736016860.5622118,"[81, 72, 93, 93]","[53667430400, 53818425344, 53824651264, 53675884544]",4.0,35457880064
134,1736016861.5641396,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35454767104
135,1736016862.5658653,"[94, 72, 98, 74]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35454914560
136,1736016863.5678077,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35453251584
137,1736016864.5696752,"[73, 72, 71, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35453231104
138,1736016865.571595,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.9,35453382656
139,1736016866.5734684,"[71, 71, 100, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",6.3,35454078976
140,1736016867.574501,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35459411968
141,1736016868.5764,"[72, 70, 71, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35458748416
142,1736016869.5781822,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35457941504
143,1736016870.580023,"[71, 71, 100, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35458146304
144,1736016871.5818694,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",4.1,35457658880
145,1736016872.5837789,"[71, 99, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35457527808
146,1736016873.5856214,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35456147456
147,1736016874.5875666,"[100, 75, 72, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35455971328
148,1736016875.5894382,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",4.2,35458646016
149,1736016876.5913556,"[71, 92, 72, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",6.4,35458527232
150,1736016877.5934386,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35453501440
151,1736016878.5956237,"[71, 83, 72, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35453190144
152,1736016879.5974479,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35452444672
153,1736016880.5996203,"[70, 87, 72, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.6,35452129280
154,1736016881.6016574,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35451768832
155,1736016882.603612,"[72, 91, 71, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35452657664
156,1736016883.605454,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35460923392
