,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
136,1735916751.4344583,"[34, 25, 24, 29]","[10942152704, 11093147648, 11093147648, 10942152704]",9.8,45985505280
137,1735916752.4365942,"[46, 56, 54, 57]","[10942152704, 11093147648, 11093147648, 10942152704]",9.1,45999308800
138,1735916753.438564,"[34, 27, 27, 23]","[10942152704, 11093147648, 11093147648, 10942152704]",9.9,46032723968
139,1735916754.4406154,"[40, 51, 50, 54]","[10942152704, 11093147648, 11093147648, 10942152704]",8.9,46038499328
140,1735916755.442606,"[29, 35, 32, 29]","[10942152704, 11093147648, 11093147648, 10942152704]",9.0,46030848000
141,1735916756.444675,"[33, 46, 44, 48]","[10942152704, 11093147648, 11093147648, 10942152704]",6.1,46070427648
142,1735916757.4466677,"[20, 18, 11, 3]","[10942152704, 11093147648, 11093147648, 10942152704]",5.1,46142287872
143,1735916758.448693,"[56, 55, 53, 57]","[10942152704, 11093147648, 11093147648, 10942152704]",5.2,46243893248
144,1735916759.4506876,"[29, 28, 28, 22]","[10942152704, 11093147648, 11093147648, 10942152704]",7.8,46324826112
145,1735916760.4527602,"[56, 53, 51, 54]","[10942152704, 11093147648, 11093147648, 10942152704]",8.8,46399434752
146,1735916761.4547355,"[41, 30, 30, 28]","[10942152704, 11093147648, 11093147648, 10942152704]",8.3,46470344704
147,1735916762.4567504,"[39, 48, 46, 52]","[10942152704, 11093147648, 11093147648, 10942152704]",10.7,46494756864
148,1735916763.4587607,"[27, 33, 33, 28]","[10942152704, 11093147648, 11093147648, 10942152704]",8.6,46558273536
149,1735916764.4610114,"[0, 0, 0, 0]","[10415767552, 10535305216, 10321395712, 10153623552]",6.8,46672756736
150,1735916765.4853735,"[0, 0, 0, 0]","[10017308672, 10017308672, 10017308672, 928710656]",5.5,28391079936
